[2026-08-11T11:25:06.289Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:18:25.545Z] COMPANY: "Msl Global Ltd" | QUERIES: ["Msl Global Ltd" official website] | CANDIDATES: [https://mslglobal.com] | SELECTED: "https://mslglobal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:18:54.097Z] COMPANY: "Premier Capital Services Ltd" | QUERIES: ["Premier Capital Services Ltd" official website] | CANDIDATES: [https://premierleague.com] | SELECTED: "https://premierleague.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:19:25.714Z] COMPANY: "Jindal Drilling & Industries Ltd" | QUERIES: ["Jindal Drilling & Industries Ltd" official website] | CANDIDATES: [https://jindaldrilling.com] | SELECTED: "https://jindaldrilling.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:21:48.301Z] COMPANY: "Jumbo Finance Ltd" | QUERIES: ["Jumbo Finance Ltd" official website] | CANDIDATES: [https://jumbo.com] | SELECTED: "https://jumbo.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:03.932Z] COMPANY: "Sakthi Finance Ltd" | QUERIES: ["Sakthi Finance Ltd" official website] | CANDIDATES: [https://sakthicadd.com] | SELECTED: "https://sakthicadd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:06.780Z] COMPANY: "Aeroflex Enterprises Ltd" | QUERIES: ["Aeroflex Enterprises Ltd" official website] | CANDIDATES: [https://aeroflex.co.il] | SELECTED: "https://aeroflex.co.il" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:11.903Z] COMPANY: "JMD Ventures Ltd" | QUERIES: ["JMD Ventures Ltd" official website] | CANDIDATES: [https://jmdventures.ca] | SELECTED: "https://jmdventures.ca" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:21.637Z] COMPANY: "Shiva Texyarn Ltd" | QUERIES: ["Shiva Texyarn Ltd" official website] | CANDIDATES: [https://shivatex.in] | SELECTED: "https://shivatex.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:23.068Z] COMPANY: "First Custodian Fund India Ltd" | QUERIES: ["First Custodian Fund India Ltd" official website] | CANDIDATES: [https://firstcustodianfund.com] | SELECTED: "https://firstcustodianfund.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:23:32.432Z] COMPANY: "Axis Solutions Ltd" | QUERIES: ["Axis Solutions Ltd" official website] | CANDIDATES: [https://axisbank.com] | SELECTED: "https://axisbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:10.318Z] COMPANY: "WSFx Global Pay Ltd" | QUERIES: ["WSFx Global Pay Ltd" official website] | CANDIDATES: [https://wsfx.in] | SELECTED: "https://wsfx.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:14.310Z] COMPANY: "Parshwanath Corporation Ltd" | QUERIES: ["Parshwanath Corporation Ltd" official website] | CANDIDATES: [https://parshwanath.co.in] | SELECTED: "https://parshwanath.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:31.970Z] COMPANY: "Millennium Online Solutions ( India ) Ltd" | QUERIES: ["Millennium Online Solutions ( India ) Ltd" official website] | CANDIDATES: [https://mosil.co] | SELECTED: "https://mosil.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:48.736Z] COMPANY: "ICDS Ltd" | QUERIES: ["ICDS Ltd" official website] | CANDIDATES: [https://icdsoft.com] | SELECTED: "https://icdsoft.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:19.181Z] COMPANY: "Can Fin Homes Ltd" | QUERIES: ["Can Fin Homes Ltd" official website] | CANDIDATES: [https://canfinhomes.com] | SELECTED: "https://canfinhomes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:54.795Z] COMPANY: "IL&FS Investment Managers Ltd" | QUERIES: ["IL&FS Investment Managers Ltd" official website] | CANDIDATES: [https://illinois.gov] | SELECTED: "https://illinois.gov" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:16.677Z] COMPANY: "Shriram Finance Ltd" | QUERIES: ["Shriram Finance Ltd" official website] | CANDIDATES: [https://shriramfinance.in] | SELECTED: "https://shriramfinance.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:28.222Z] COMPANY: "Sagar Systech Ltd" | QUERIES: ["Sagar Systech Ltd" official website] | CANDIDATES: [https://sagarsystech.com] | SELECTED: "https://sagarsystech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:49.341Z] COMPANY: "VLS Finance Ltd" | QUERIES: ["VLS Finance Ltd" official website] | CANDIDATES: [https://vlsisoftech.com] | SELECTED: "https://vlsisoftech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:58.568Z] COMPANY: "India Cements Capital Ltd" | QUERIES: ["India Cements Capital Ltd" official website] | CANDIDATES: [https://indiacements.co.in] | SELECTED: "https://indiacements.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:10.369Z] COMPANY: "Ad-Manum Finance Ltd" | QUERIES: ["Ad-Manum Finance Ltd" official website] | CANDIDATES: [https://admanumfinance.com] | SELECTED: "https://admanumfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:21.942Z] COMPANY: "Inter Globe Finance Ltd" | QUERIES: ["Inter Globe Finance Ltd" official website] | CANDIDATES: [https://interglobeserver.com] | SELECTED: "https://interglobeserver.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:30.533Z] COMPANY: "Crest Ventures Ltd" | QUERIES: ["Crest Ventures Ltd" official website] | CANDIDATES: [https://crest.co.in] | SELECTED: "https://crest.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:34.164Z] COMPANY: "Vakrangee Ltd" | QUERIES: ["Vakrangee Ltd" official website] | CANDIDATES: [https://vakrangee.in] | SELECTED: "https://vakrangee.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:36.305Z] COMPANY: "Sylph Industries Ltd" | QUERIES: ["Sylph Industries Ltd" official website] | CANDIDATES: [https://wizevo.com] | SELECTED: "https://wizevo.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:31:00.921Z] COMPANY: "Dharani Finance Ltd" | QUERIES: ["Dharani Finance Ltd" official website] | CANDIDATES: [https://dharaniherbbals.in] | SELECTED: "https://dharaniherbbals.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:31:27.377Z] COMPANY: "Capital Trust Ltd" | QUERIES: ["Capital Trust Ltd" official website] | CANDIDATES: [https://capitaltrustltd.com] | SELECTED: "https://capitaltrustltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:33:49.121Z] COMPANY: "Ushakiran Finance Ltd" | QUERIES: ["Ushakiran Finance Ltd" official website] | CANDIDATES: [https://uflfinance.com] | SELECTED: "https://uflfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:36:09.029Z] COMPANY: "Vivo Bio Tech Ltd" | QUERIES: ["Vivo Bio Tech Ltd" official website] | CANDIDATES: [https://vivobio.com] | SELECTED: "https://vivobio.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:38:34.839Z] COMPANY: "Veerhealth Care Ltd" | QUERIES: ["Veerhealth Care Ltd" official website] | CANDIDATES: [https://veerhealthcare.net] | SELECTED: "https://veerhealthcare.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:40:54.289Z] COMPANY: "Pan India Corporation Ltd" | QUERIES: ["Pan India Corporation Ltd" official website] | CANDIDATES: [https://panindia.in] | SELECTED: "https://panindia.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:41:02.789Z] COMPANY: "NDA Securities Ltd" | QUERIES: ["NDA Securities Ltd" official website] | CANDIDATES: [https://ndaindia.com] | SELECTED: "https://ndaindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:41:20.676Z] COMPANY: "Supra Trends Ltd" | QUERIES: ["Supra Trends Ltd" official website] | CANDIDATES: [https://supratrends.com] | SELECTED: "https://supratrends.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:41:42.666Z] COMPANY: "GSB Finance Ltd" | QUERIES: ["GSB Finance Ltd" official website] | CANDIDATES: [https://gsb.gov.tr] | SELECTED: "https://gsb.gov.tr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:44:04.436Z] COMPANY: "Morarka Finance Ltd" | QUERIES: ["Morarka Finance Ltd" official website] | CANDIDATES: [https://morarkafinance.in] | SELECTED: "https://morarkafinance.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:44:05.055Z] COMPANY: "Monarch Networth Capital Ltd" | QUERIES: ["Monarch Networth Capital Ltd" official website] | CANDIDATES: [https://mnclgroup.com] | SELECTED: "https://mnclgroup.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:44:50.282Z] COMPANY: "Pro Fin Capital Services Ltd" | QUERIES: ["Pro Fin Capital Services Ltd" official website] | CANDIDATES: [https://profinance.ru] | SELECTED: "https://profinance.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:47:13.666Z] COMPANY: "Crescentis Capital Ltd" | QUERIES: ["Crescentis Capital Ltd" official website] | CANDIDATES: [https://crescentisland.co] | SELECTED: "https://crescentisland.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:47:31.900Z] COMPANY: "Mantra Capital Ltd" | QUERIES: ["Mantra Capital Ltd" official website] | CANDIDATES: [https://mantracapital.uk] | SELECTED: "https://mantracapital.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:47:39.343Z] COMPANY: "Avonmore Capital & Management Services Ltd" | QUERIES: ["Avonmore Capital & Management Services Ltd" official website] | CANDIDATES: [https://avonmorecapital.in] | SELECTED: "https://avonmorecapital.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:50:00.786Z] COMPANY: "Libord Finance Ltd" | QUERIES: ["Libord Finance Ltd" official website] | CANDIDATES: [https://libordbroking.com] | SELECTED: "https://libordbroking.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:50:36.109Z] COMPANY: "Yash Management & Satellite Ltd" | QUERIES: ["Yash Management & Satellite Ltd" official website] | CANDIDATES: [https://halliganlofts.com] | SELECTED: "https://halliganlofts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:50:56.679Z] COMPANY: "ISL Consulting Ltd" | QUERIES: ["ISL Consulting Ltd" official website] | CANDIDATES: [https://islconsulting.in] | SELECTED: "https://islconsulting.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:53:16.133Z] COMPANY: "Sugal & Damani Share Brokers Ltd" | QUERIES: ["Sugal & Damani Share Brokers Ltd" official website] | CANDIDATES: [https://sugaldamani.com] | SELECTED: "https://sugaldamani.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:53:26.741Z] COMPANY: "Nettlinx Ltd" | QUERIES: ["Nettlinx Ltd" official website] | CANDIDATES: [https://nettlinx.com] | SELECTED: "https://nettlinx.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:53:55.789Z] COMPANY: "BGIL Films & Technologies Ltd" | QUERIES: ["BGIL Films & Technologies Ltd" official website] | CANDIDATES: [https://bgilfilms.com] | SELECTED: "https://bgilfilms.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:53:56.449Z] COMPANY: "Scan Steels Ltd" | QUERIES: ["Scan Steels Ltd" official website] | CANDIDATES: [https://scansteels.com] | SELECTED: "https://scansteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:54:18.853Z] COMPANY: "GIC Housing Finance Ltd" | QUERIES: ["GIC Housing Finance Ltd" official website] | CANDIDATES: [https://gichfindia.com] | SELECTED: "https://gichfindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:54:20.161Z] COMPANY: "Ajcon Global Services Ltd" | QUERIES: ["Ajcon Global Services Ltd" official website] | CANDIDATES: [https://ajcononline.com] | SELECTED: "https://ajcononline.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:54:27.962Z] COMPANY: "Chartered Capital & Investment Ltd" | QUERIES: ["Chartered Capital & Investment Ltd" official website] | CANDIDATES: [https://charteredcapital.net] | SELECTED: "https://charteredcapital.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:54:35.896Z] COMPANY: "YOGI Ltd" | QUERIES: ["YOGI Ltd" official website] | CANDIDATES: [https://yogi24.co.uk] | SELECTED: "https://yogi24.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:06.954Z] COMPANY: "Relic Technologies Ltd" | QUERIES: ["Relic Technologies Ltd" official website] | CANDIDATES: [https://relicradio.com] | SELECTED: "https://relicradio.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:12.783Z] COMPANY: "Nimbus Projects Ltd" | QUERIES: ["Nimbus Projects Ltd" official website] | CANDIDATES: [https://nimbusprojectsltd.com] | SELECTED: "https://nimbusprojectsltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:26.837Z] COMPANY: "Baid Finserv Ltd" | QUERIES: ["Baid Finserv Ltd" official website] | CANDIDATES: [https://baidfinserv.com] | SELECTED: "https://baidfinserv.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:31.760Z] COMPANY: "Vipul Ltd" | QUERIES: ["Vipul Ltd" official website] | CANDIDATES: [https://vipulgroup.in] | SELECTED: "https://vipulgroup.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:35.528Z] COMPANY: "Ugro Capital Ltd" | QUERIES: ["Ugro Capital Ltd" official website] | CANDIDATES: [https://ugroupcu.com] | SELECTED: "https://ugroupcu.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:55.254Z] COMPANY: "Shalibhadra Finance Ltd" | QUERIES: ["Shalibhadra Finance Ltd" official website] | CANDIDATES: [https://shalibhadrainternational.com] | SELECTED: "https://shalibhadrainternational.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:11.288Z] COMPANY: "Mansi Finance (Chennai) Ltd" | QUERIES: ["Mansi Finance (Chennai) Ltd" official website] | CANDIDATES: [https://mansionglobal.com] | SELECTED: "https://mansionglobal.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:11.737Z] COMPANY: "Muthoot Capital Services Ltd" | QUERIES: ["Muthoot Capital Services Ltd" official website] | CANDIDATES: [https://muthootfinance.com] | SELECTED: "https://muthootfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:22.440Z] COMPANY: "Master Trust Ltd" | QUERIES: ["Master Trust Ltd" official website] | CANDIDATES: [https://mastertrust.co.in] | SELECTED: "https://mastertrust.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:23.411Z] COMPANY: "EFC (I) Ltd" | QUERIES: ["EFC (I) Ltd" official website] | CANDIDATES: [https://ef.com.cn] | SELECTED: "https://ef.com.cn" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:42.121Z] COMPANY: "Skybiotech Healthcare Ltd" | QUERIES: ["Skybiotech Healthcare Ltd" official website] | CANDIDATES: [https://skybiotech.net] | SELECTED: "https://skybiotech.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:49.719Z] COMPANY: "Royal India Corporation Ltd" | QUERIES: ["Royal India Corporation Ltd" official website] | CANDIDATES: [https://royalindia.pl] | SELECTED: "https://royalindia.pl" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:57:04.518Z] COMPANY: "Tandhan Industries Ltd" | QUERIES: ["Tandhan Industries Ltd" official website] | CANDIDATES: [https://tandhanpolyplast.com] | SELECTED: "https://tandhanpolyplast.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:57:05.408Z] COMPANY: "Wardwizard Healthcare Ltd" | QUERIES: ["Wardwizard Healthcare Ltd" official website] | CANDIDATES: [https://wardwizard.in] | SELECTED: "https://wardwizard.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:57:08.635Z] COMPANY: "Vishvprabha Ventures Ltd" | QUERIES: ["Vishvprabha Ventures Ltd" official website] | CANDIDATES: [https://vishvprabhaventures.com] | SELECTED: "https://vishvprabhaventures.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:57:17.233Z] COMPANY: "Deccan Gold Mines Ltd" | QUERIES: ["Deccan Gold Mines Ltd" official website] | CANDIDATES: [https://deccangoldmines.com] | SELECTED: "https://deccangoldmines.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:57:48.947Z] COMPANY: "UPL Ltd" | QUERIES: ["UPL Ltd" official website] | CANDIDATES: [https://upland.me] | SELECTED: "https://upland.me" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:07.479Z] COMPANY: "Global Defence Industries Ltd" | QUERIES: ["Global Defence Industries Ltd" official website] | CANDIDATES: [https://globaldefenceacademy.com] | SELECTED: "https://globaldefenceacademy.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:19.477Z] COMPANY: "Triochem Products Ltd" | QUERIES: ["Triochem Products Ltd" official website] | CANDIDATES: [https://triochemproducts.com] | SELECTED: "https://triochemproducts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:27.033Z] COMPANY: "Aviva Industries Ltd" | QUERIES: ["Aviva Industries Ltd" official website] | CANDIDATES: [https://avivaromm.com] | SELECTED: "https://avivaromm.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:47.880Z] COMPANY: "Signet Industries Ltd" | QUERIES: ["Signet Industries Ltd" official website] | CANDIDATES: [https://signetjewelers.com] | SELECTED: "https://signetjewelers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:49.949Z] COMPANY: "Avance Technologies Ltd" | QUERIES: ["Avance Technologies Ltd" official website] | CANDIDATES: [https://avancefuneralhome.com] | SELECTED: "https://avancefuneralhome.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:59:07.214Z] COMPANY: "M Lakhamsi Industries Ltd" | QUERIES: ["M Lakhamsi Industries Ltd" official website] | CANDIDATES: [https://lakhamsi.com] | SELECTED: "https://lakhamsi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
