[2026-08-11T11:19:05.486Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:31:41.515Z] COMPANY: "Shah Alloys Ltd" | QUERIES: ["Shah Alloys Ltd" official website] | CANDIDATES: [https://shahalloys.com] | SELECTED: "https://shahalloys.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:31:51.381Z] COMPANY: "Elango Industries Ltd" | QUERIES: ["Elango Industries Ltd" official website] | CANDIDATES: [https://elang.or.id] | SELECTED: "https://elang.or.id" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:32:06.500Z] COMPANY: "Simplex Castings Ltd" | QUERIES: ["Simplex Castings Ltd" official website] | CANDIDATES: [https://simplexcastings.com] | SELECTED: "https://simplexcastings.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:32:08.125Z] COMPANY: "Gujarat Containers Ltd" | QUERIES: ["Gujarat Containers Ltd" official website] | CANDIDATES: [https://gujaratcontainers.com] | SELECTED: "https://gujaratcontainers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:32:27.929Z] COMPANY: "Kalyani Forge Ltd" | QUERIES: ["Kalyani Forge Ltd" official website] | CANDIDATES: [https://kalyaniforge.co.in] | SELECTED: "https://kalyaniforge.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:46.631Z] COMPANY: "Panchmahal Steel Ltd" | QUERIES: ["Panchmahal Steel Ltd" official website] | CANDIDATES: [https://panchmahalsteel.co.in] | SELECTED: "https://panchmahalsteel.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:06.739Z] COMPANY: "Steelcast Ltd" | QUERIES: ["Steelcast Ltd" official website] | CANDIDATES: [https://steelcasterstore.com] | SELECTED: "https://steelcasterstore.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:17.054Z] COMPANY: "Pitti Engineering Ltd" | QUERIES: ["Pitti Engineering Ltd" official website] | CANDIDATES: [https://pitti.in] | SELECTED: "https://pitti.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:25.056Z] COMPANY: "Glittek Granites Ltd" | QUERIES: ["Glittek Granites Ltd" official website] | CANDIDATES: [https://glittek.com] | SELECTED: "https://glittek.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:37.249Z] COMPANY: "Pradeep Metals Ltd" | QUERIES: ["Pradeep Metals Ltd" official website] | CANDIDATES: [https://pradeepmetals.com] | SELECTED: "https://pradeepmetals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:59.742Z] COMPANY: "Sharda Ispat Ltd" | QUERIES: ["Sharda Ispat Ltd" official website] | CANDIDATES: [https://shardaispat.com] | SELECTED: "https://shardaispat.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:15.322Z] COMPANY: "Foundry Fuel Products Ltd" | QUERIES: ["Foundry Fuel Products Ltd" official website] | CANDIDATES: [https://foundryfuel.co.in] | SELECTED: "https://foundryfuel.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:24.739Z] COMPANY: "Hindustan Copper Ltd" | QUERIES: ["Hindustan Copper Ltd" official website] | CANDIDATES: [https://hindustancopper.com] | SELECTED: "https://hindustancopper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:25.888Z] COMPANY: "Tulsyan NEC Ltd" | QUERIES: ["Tulsyan NEC Ltd" official website] | CANDIDATES: [https://tulsyannec.in] | SELECTED: "https://tulsyannec.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:34.931Z] COMPANY: "Spectra Industries Ltd" | QUERIES: ["Spectra Industries Ltd" official website] | CANDIDATES: [https://spectrasonics.net] | SELECTED: "https://spectrasonics.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:37.633Z] COMPANY: "KIC Metaliks Ltd" | QUERIES: ["KIC Metaliks Ltd" official website] | CANDIDATES: [https://kicmetaliks.com] | SELECTED: "https://kicmetaliks.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:38.823Z] COMPANY: "Shilp Gravures Ltd" | QUERIES: ["Shilp Gravures Ltd" official website] | CANDIDATES: [https://shilpgravures.com] | SELECTED: "https://shilpgravures.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:52.934Z] COMPANY: "BSL Ltd" | QUERIES: ["BSL Ltd" official website] | CANDIDATES: [https://bslltd.com] | SELECTED: "https://bslltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:11.649Z] COMPANY: "PBM Polytex Ltd" | QUERIES: ["PBM Polytex Ltd" official website] | CANDIDATES: [https://pbmpolytex.com] | SELECTED: "https://pbmpolytex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:23.785Z] COMPANY: "T T Ltd" | QUERIES: ["T T Ltd" official website] | CANDIDATES: [https://ttu.edu] | SELECTED: "https://ttu.edu" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:42.526Z] COMPANY: "Ganesha Ecosphere Ltd" | QUERIES: ["Ganesha Ecosphere Ltd" official website] | CANDIDATES: [https://ganeshaecosphere.com] | SELECTED: "https://ganeshaecosphere.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:40:15.074Z] COMPANY: "Ceeta Industries Ltd" | QUERIES: ["Ceeta Industries Ltd" official website] | CANDIDATES: [https://ceeta.org] | SELECTED: "https://ceeta.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:40:35.998Z] COMPANY: "Black Rose Industries Ltd" | QUERIES: ["Black Rose Industries Ltd" official website] | CANDIDATES: [https://br.org] | SELECTED: "https://br.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:40:47.688Z] COMPANY: "S & T Corporation Ltd" | QUERIES: ["S & T Corporation Ltd" official website] | CANDIDATES: [https://salesforce.com] | SELECTED: "https://salesforce.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:40:48.690Z] COMPANY: "Sumeet Industries Ltd" | QUERIES: ["Sumeet Industries Ltd" official website] | CANDIDATES: [https://sumeetballal.com] | SELECTED: "https://sumeetballal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:43:08.746Z] COMPANY: "Ramgopal Polytex Ltd" | QUERIES: ["Ramgopal Polytex Ltd" official website] | CANDIDATES: [https://ramgopalpolytex.com] | SELECTED: "https://ramgopalpolytex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:43:21.499Z] COMPANY: "Sangam India Ltd" | QUERIES: ["Sangam India Ltd" official website] | CANDIDATES: [https://sangam.com] | SELECTED: "https://sangam.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:43:33.750Z] COMPANY: "TTL Enterprises Ltd" | QUERIES: ["TTL Enterprises Ltd" official website] | CANDIDATES: [https://ttline.com] | SELECTED: "https://ttline.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:43:50.128Z] COMPANY: "Mkventures Capital Ltd" | QUERIES: ["Mkventures Capital Ltd" official website] | CANDIDATES: [https://mkventures.net.in] | SELECTED: "https://mkventures.net.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:43:55.458Z] COMPANY: "Kush Industries Ltd" | QUERIES: ["Kush Industries Ltd" official website] | CANDIDATES: [https://kushindustrieslimited.com] | SELECTED: "https://kushindustrieslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:06.359Z] COMPANY: "Surbhi Industries Ltd" | QUERIES: ["Surbhi Industries Ltd" official website] | CANDIDATES: [https://surbhi.com] | SELECTED: "https://surbhi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:07.809Z] COMPANY: "Seasons Textiles Ltd" | QUERIES: ["Seasons Textiles Ltd" official website] | CANDIDATES: [https://seasonstextiles.co.uk] | SELECTED: "https://seasonstextiles.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:14.909Z] COMPANY: "Ashima Ltd" | QUERIES: ["Ashima Ltd" official website] | CANDIDATES: [https://ashima.ph] | SELECTED: "https://ashima.ph" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:28.410Z] COMPANY: "Pioneer Embroideries Ltd" | QUERIES: ["Pioneer Embroideries Ltd" official website] | CANDIDATES: [https://pelhakoba.com] | SELECTED: "https://pelhakoba.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:46:47.844Z] COMPANY: "Jaihind Industries Ltd" | QUERIES: ["Jaihind Industries Ltd" official website] | CANDIDATES: [https://jaihindcollege.com] | SELECTED: "https://jaihindcollege.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:02.207Z] COMPANY: "Kamadgiri Fashion Ltd" | QUERIES: ["Kamadgiri Fashion Ltd" official website] | CANDIDATES: [https://kflindia.com] | SELECTED: "https://kflindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:47:21.535Z] COMPANY: "Omnitex Industries India Ltd" | QUERIES: ["Omnitex Industries India Ltd" official website] | CANDIDATES: [https://omnitex.com] | SELECTED: "https://omnitex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:49:44.743Z] COMPANY: "Neo Infracon Ltd" | QUERIES: ["Neo Infracon Ltd" official website] | CANDIDATES: [https://neoinfraconltd.com] | SELECTED: "https://neoinfraconltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:49:53.581Z] COMPANY: "Premier Polyfilm Ltd" | QUERIES: ["Premier Polyfilm Ltd" official website] | CANDIDATES: [https://premierpoly.com] | SELECTED: "https://premierpoly.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:50:03.244Z] COMPANY: "Everlon Financials Ltd" | QUERIES: ["Everlon Financials Ltd" official website] | CANDIDATES: [https://everlon.in] | SELECTED: "https://everlon.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:23.298Z] COMPANY: "K&R Rail Engineering Ltd" | QUERIES: ["K&R Rail Engineering Ltd" official website] | CANDIDATES: [https://kohls.com] | SELECTED: "https://kohls.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:23.622Z] COMPANY: "Garware Synthetics Ltd" | QUERIES: ["Garware Synthetics Ltd" official website] | CANDIDATES: [https://garwaresyn.com] | SELECTED: "https://garwaresyn.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:24.322Z] COMPANY: "Eco Hotels And Resorts Ltd" | QUERIES: ["Eco Hotels And Resorts Ltd" official website] | CANDIDATES: [https://ecohotelsandresorts.com] | SELECTED: "https://ecohotelsandresorts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:32.228Z] COMPANY: "Sarup Industries Ltd" | QUERIES: ["Sarup Industries Ltd" official website] | CANDIDATES: [https://sarupasidaarth.com] | SELECTED: "https://sarupasidaarth.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:53.579Z] COMPANY: "Oxford Industries Ltd" | QUERIES: ["Oxford Industries Ltd" official website] | CANDIDATES: [https://oup.com] | SELECTED: "https://oup.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:52:55.375Z] COMPANY: "Mangalam Organics Ltd" | QUERIES: ["Mangalam Organics Ltd" official website] | CANDIDATES: [https://mangalamorganics.com] | SELECTED: "https://mangalamorganics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:53:07.469Z] COMPANY: "Mahalaxmi Rubtech Ltd" | QUERIES: ["Mahalaxmi Rubtech Ltd" official website] | CANDIDATES: [https://mrtglobal.com] | SELECTED: "https://mrtglobal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:26.845Z] COMPANY: "Winsome Textile Industries Ltd" | QUERIES: ["Winsome Textile Industries Ltd" official website] | CANDIDATES: [https://winsometextile.com] | SELECTED: "https://winsometextile.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:28.282Z] COMPANY: "Modern Insulators Ltd" | QUERIES: ["Modern Insulators Ltd" official website] | CANDIDATES: [https://moderninsulators.com] | SELECTED: "https://moderninsulators.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:38.051Z] COMPANY: "Regency Ceramics Ltd" | QUERIES: ["Regency Ceramics Ltd" official website] | CANDIDATES: [https://regencytiles.com] | SELECTED: "https://regencytiles.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:46.473Z] COMPANY: "Asahi India Glass Ltd" | QUERIES: ["Asahi India Glass Ltd" official website] | CANDIDATES: [https://aisglass.com] | SELECTED: "https://aisglass.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:55:53.108Z] COMPANY: "Anant Raj Ltd" | QUERIES: ["Anant Raj Ltd" official website] | CANDIDATES: [https://anantrajlimited.com] | SELECTED: "https://anantrajlimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:02.743Z] COMPANY: "Madhusudan Industries Ltd" | QUERIES: ["Madhusudan Industries Ltd" official website] | CANDIDATES: [https://mlu.ac.in] | SELECTED: "https://mlu.ac.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:04.347Z] COMPANY: "Madhav Marbles & Granites Ltd" | QUERIES: ["Madhav Marbles & Granites Ltd" official website] | CANDIDATES: [https://madhavmarbles.com] | SELECTED: "https://madhavmarbles.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:22.819Z] COMPANY: "Duroply Industries Ltd" | QUERIES: ["Duroply Industries Ltd" official website] | CANDIDATES: [https://duroply.in] | SELECTED: "https://duroply.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:24.485Z] COMPANY: "Shreyans Industries Ltd" | QUERIES: ["Shreyans Industries Ltd" official website] | CANDIDATES: [https://shreyansgroup.com] | SELECTED: "https://shreyansgroup.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:28.116Z] COMPANY: "Pakka Ltd" | QUERIES: ["Pakka Ltd" official website] | CANDIDATES: [https://pakka.com] | SELECTED: "https://pakka.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:29.110Z] COMPANY: "Tahmar Enterprises Ltd" | QUERIES: ["Tahmar Enterprises Ltd" official website] | CANDIDATES: [https://tahm.com.mx] | SELECTED: "https://tahm.com.mx" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:45.220Z] COMPANY: "KS Smart Technologies Ltd" | QUERIES: ["KS Smart Technologies Ltd" official website] | CANDIDATES: [https://kssmart.co] | SELECTED: "https://kssmart.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:47.346Z] COMPANY: "National Plywood Industries Ltd" | QUERIES: ["National Plywood Industries Ltd" official website] | CANDIDATES: [https://nationalply.in] | SELECTED: "https://nationalply.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:54.017Z] COMPANY: "Arrow Greentech Ltd" | QUERIES: ["Arrow Greentech Ltd" official website] | CANDIDATES: [https://arrowgreentech.com] | SELECTED: "https://arrowgreentech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:56:58.486Z] COMPANY: "Vishnu Chemicals Ltd" | QUERIES: ["Vishnu Chemicals Ltd" official website] | CANDIDATES: [https://vishnuchemicals.com] | SELECTED: "https://vishnuchemicals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:23.241Z] COMPANY: "Jumbo Bag Ltd" | QUERIES: ["Jumbo Bag Ltd" official website] | CANDIDATES: [https://jumbobagshop.in] | SELECTED: "https://jumbobagshop.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:32.754Z] COMPANY: "NR Agarwal Industries Ltd" | QUERIES: ["NR Agarwal Industries Ltd" official website] | CANDIDATES: [https://nrail.com] | SELECTED: "https://nrail.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:41.736Z] COMPANY: "3P Land Holdings Ltd" | QUERIES: ["3P Land Holdings Ltd" official website] | CANDIDATES: [https://planday.com] | SELECTED: "https://planday.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:57:57.052Z] COMPANY: "Sangal Papers Ltd" | QUERIES: ["Sangal Papers Ltd" official website] | CANDIDATES: [https://sangalpapers.com] | SELECTED: "https://sangalpapers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:21.452Z] COMPANY: "Family Care Hospitals Ltd" | QUERIES: ["Family Care Hospitals Ltd" official website] | CANDIDATES: [https://familycarehospitals.com] | SELECTED: "https://familycarehospitals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:24.082Z] COMPANY: "Vindhya Telelinks Ltd" | QUERIES: ["Vindhya Telelinks Ltd" official website] | CANDIDATES: [https://vtlrewa.com] | SELECTED: "https://vtlrewa.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:27.393Z] COMPANY: "RIR Power Electronics Ltd" | QUERIES: ["RIR Power Electronics Ltd" official website] | CANDIDATES: [https://rirpowersemi.com] | SELECTED: "https://rirpowersemi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:29.299Z] COMPANY: "Ador Welding Ltd" | QUERIES: ["Ador Welding Ltd" official website] | CANDIDATES: [https://adorwelding.com] | SELECTED: "https://adorwelding.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:32.403Z] COMPANY: "Salzer Electronics Ltd" | QUERIES: ["Salzer Electronics Ltd" official website] | CANDIDATES: [https://salzerelectonics.net] | SELECTED: "https://salzerelectonics.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:44.771Z] COMPANY: "Jetking Infotrain Ltd" | QUERIES: ["Jetking Infotrain Ltd" official website] | CANDIDATES: [https://jetking.co] | SELECTED: "https://jetking.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:47.468Z] COMPANY: "Aplab Ltd" | QUERIES: ["Aplab Ltd" official website] | CANDIDATES: [https://ap-lab.ca] | SELECTED: "https://ap-lab.ca" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:58:59.958Z] COMPANY: "PCS Technology Ltd" | QUERIES: ["PCS Technology Ltd" official website] | CANDIDATES: [https://pcs-technology.com] | SELECTED: "https://pcs-technology.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:01:20.503Z] COMPANY: "Usha Martin Ltd" | QUERIES: ["Usha Martin Ltd" official website] | CANDIDATES: [https://umu.ac.in] | SELECTED: "https://umu.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:01:43.797Z] COMPANY: "Subros Ltd" | QUERIES: ["Subros Ltd" official website] | CANDIDATES: [https://sb-rs.com] | SELECTED: "https://sb-rs.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:08.024Z] COMPANY: "Edvenswa Enterprises Ltd" | QUERIES: ["Edvenswa Enterprises Ltd" official website] | CANDIDATES: [https://edvenswa.in] | SELECTED: "https://edvenswa.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:17.224Z] COMPANY: "Lumax Industries Ltd" | QUERIES: ["Lumax Industries Ltd" official website] | CANDIDATES: [https://lumaxworld.in] | SELECTED: "https://lumaxworld.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:18.077Z] COMPANY: "Digispice Technologies Ltd" | QUERIES: ["Digispice Technologies Ltd" official website] | CANDIDATES: [https://digispice.com] | SELECTED: "https://digispice.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:29.751Z] COMPANY: "Calcom Vision Ltd" | QUERIES: ["Calcom Vision Ltd" official website] | CANDIDATES: [https://calcomindia.com] | SELECTED: "https://calcomindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:33.374Z] COMPANY: "Dynavision Ltd" | QUERIES: ["Dynavision Ltd" official website] | CANDIDATES: [https://dynavision.co.jp] | SELECTED: "https://dynavision.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:37.264Z] COMPANY: "BCC Fuba India Ltd" | QUERIES: ["BCC Fuba India Ltd" official website] | CANDIDATES: [https://bccfuba.com] | SELECTED: "https://bccfuba.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:02:38.954Z] COMPANY: "Precision Electronics Ltd" | QUERIES: ["Precision Electronics Ltd" official website] | CANDIDATES: [https://pel-india.in] | SELECTED: "https://pel-india.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:03:19.360Z] COMPANY: "Fine Line Circuits Ltd" | QUERIES: ["Fine Line Circuits Ltd" official website] | CANDIDATES: [https://finelineindia.com] | SELECTED: "https://finelineindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T16:03:49.980Z] COMPANY: "S&S Power Switchgear Ltd" | QUERIES: ["S&S Power Switchgear Ltd" official website] | CANDIDATES: [https://salesforce.com] | SELECTED: "https://salesforce.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
